"sensor_id","time","value","upper_limit","lower_limit","outlier_status"
"7","2024-10-24 16:39:46.184325","0.006878662109375","0.013071696892132131","0.0022302399920939315",False
"7","2024-10-24 16:39:45.905172","0.00897216796875","0.013072267698252489","0.0022300876667824265",False
"7","2024-10-24 16:39:45.625412","0.007476806640625001","0.013071553537942971","0.002230085843196967",False
"7","2024-10-24 16:39:45.345541","0.006579589843750001","0.013072316444148191","0.0022294172785748013",False
"7","2024-10-24 16:39:45.066531","0.006579589843750001","0.013072624262343603","0.0022296904132088962",False
"7","2024-10-24 16:39:44.786033","0.00777587890625","0.01307293185805756","0.002229964085460237",False
"7","2024-10-24 16:39:44.512176","0.008374023437500001","0.013073623779902609","0.0022292046481868152",False
"7","2024-10-24 16:39:44.230264","0.006579589843750001","0.013073836629245423","0.0022285996093061693",False
"7","2024-10-24 16:39:43.950155","0.008374023437500001","0.013074144719203824","0.0022288732936558706",False
"7","2024-10-24 16:39:43.669692","0.007476806640625001","0.013074357879108687","0.002228267782715945",False
"7","2024-10-24 16:39:43.389556","0.006280517578125","0.013075122583845088","0.0022275978667846965",False
"7","2024-10-24 16:39:43.109386","0.006878662109375","0.0130750548081042","0.002228410463306455",False
"7","2024-10-24 16:39:42.828862","0.006878662109375","0.013075627319120335","0.002228258099315499",False
"7","2024-10-24 16:39:42.548558","0.007476806640625001","0.013076199913560599","0.002228105880303255",False
"7","2024-10-24 16:39:42.269003","0.008673095703125001","0.013076965633846825","0.0022274355087154004",False
"7","2024-10-24 16:39:41.988869","0.00777587890625","0.013076772346780386","0.0022270735087914443",False
"7","2024-10-24 16:39:41.710196","0.00897216796875","0.013077466817682851","0.0022263115972042877",False
"7","2024-10-24 16:39:41.43006","0.0071777343750000005","0.013076752629863995","0.002226307265969372",False
"7","2024-10-24 16:39:41.15026","0.008074951171875","0.013077479065981638","0.0022258387479643666",False
"7","2024-10-24 16:39:40.871786","0.0071777343750000005","0.013077989979789461","0.002225097345583224",False
"7","2024-10-24 16:39:40.591853","0.00777587890625","0.013078717005484727","0.0022246283859487896",False
"7","2024-10-24 16:39:40.312887","0.0071777343750000005","0.013079412617903676","0.0022238651046600326",False
"7","2024-10-24 16:39:40.033008","0.008374023437500001","0.013080140224379897","0.002223395756759443",False
"7","2024-10-24 16:39:39.753754","0.00777587890625","0.013080355631097754","0.002222786643065881",False
"7","2024-10-24 16:39:39.478371","0.006878662109375","0.01308105200917285","0.0022220224854001816",False
"7","2024-10-24 16:39:39.20269","0.008074951171875","0.013081627958653768","0.002221868065855401",False
"7","2024-10-24 16:39:38.923409","0.006878662109375","0.013082140557441856","0.002221124587002055",False
"7","2024-10-24 16:39:38.643381","0.006280517578125","0.013082716958735804","0.0022209699976932897",False
"7","2024-10-24 16:39:38.364982","0.008074951171875","0.01308265068490953","0.002221784811858039",False
"7","2024-10-24 16:39:38.085973","0.008673095703125001","0.013083164168387784","0.002221040515699748",False
"7","2024-10-24 16:39:37.807064","0.008374023437500001","0.013082971556206472","0.002220675512719354",False
"7","2024-10-24 16:39:37.529345","0.0056823730468750005","0.013083188045828673","0.0022200644861383786",False
"7","2024-10-24 16:39:37.250655","0.006280517578125","0.013082028764981109","0.002222299861641194",False
"7","2024-10-24 16:39:36.970442","0.00777587890625","0.013081961576130858","0.0022231167890731252",False
"7","2024-10-24 16:39:36.688647","0.007476806640625001","0.013082660361648596","0.0022223505679492377",False
"7","2024-10-24 16:39:36.408331","0.008074951171875","0.013083431354036276","0.0022216756646095065",False
"7","2024-10-24 16:39:36.127493","0.006280517578125","0.013083946161103853","0.002220929786610556",False
"7","2024-10-24 16:39:35.846882","0.006878662109375","0.013083879083933684","0.0022217475726155986",False
"7","2024-10-24 16:39:35.56689","0.006579589843750001","0.013084456507320315","0.0022215938773181313",False
"7","2024-10-24 16:39:35.285981","0.0071777343750000005","0.013084767644417194","0.0022218704409322125",False
"7","2024-10-24 16:39:35.00577","0.00777587890625","0.013085498890277762","0.002221399646696878",False
"7","2024-10-24 16:39:34.724027","0.006878662109375","0.013086199770142139","0.0022206317004738237",False
"7","2024-10-24 16:39:34.447279","0.008074951171875","0.013086777757854651","0.0022204782352960696",False
"7","2024-10-24 16:39:34.16658","0.007476806640625001","0.013087294776858495","0.002219730291011161",False
"7","2024-10-24 16:39:33.888176","0.008673095703125001","0.01308806823360635","0.002219053712494287",False
"7","2024-10-24 16:39:33.608921","0.007476806640625001","0.013087877995622495","0.0022186848417695736",False
"7","2024-10-24 16:39:33.329535","0.007476806640625001","0.01308865197934949","0.0022180076626383384",False
"7","2024-10-24 16:39:33.048307","0.008374023437500001","0.013089426280048392","0.002217330219651572",False
"7","2024-10-24 16:39:32.768451","0.00897216796875","0.013089646590905831","0.0022167143845418565",False
"7","2024-10-24 16:39:32.488544","0.008074951171875","0.013088932336370656","0.002216704517484373",False
"7","2024-10-24 16:39:32.208869","0.007476806640625001","0.013089450163557614","0.0022159548765989254",False
"7","2024-10-24 16:39:31.92798","0.009271240234375","0.013090225483077493","0.002215276176622828",False
"7","2024-10-24 16:39:31.648814","0.00777587890625","0.013088872854553322","0.0022157395252544046",False
"7","2024-10-24 16:39:31.368558","0.006280517578125","0.013089576182134577","0.0022149682819180795",False
"7","2024-10-24 16:39:31.092423","0.006579589843750001","0.013089511098060096","0.0022157874916956402",False
"7","2024-10-24 16:39:30.812163","0.0071777343750000005","0.013089825484913739","0.0022160631842762166",False
"7","2024-10-24 16:39:30.531975","0.009271240234375","0.013090560960588388","0.0022155891002185067",False
"7","2024-10-24 16:39:30.252233","0.007476806640625001","0.01308920722885979","0.0022160525072131426",False
"7","2024-10-24 16:39:29.971565","0.006280517578125","0.013089984013873145","0.0022153724878725516",False
"7","2024-10-24 16:39:29.691382","0.008374023437500001","0.01308991824692209","0.002216193641926688",False
"7","2024-10-24 16:39:29.416864","0.006280517578125","0.013090139063747189","0.0022155758165701596",False
"7","2024-10-24 16:39:29.13699","0.0071777343750000005","0.013090072989629706","0.002216397792567034",False
"7","2024-10-24 16:39:28.857125","0.0071777343750000005","0.013090809578593623","0.0022159231876340245",False
"7","2024-10-24 16:39:28.577288","0.007476806640625001","0.013091546427057926","0.002215448467584224",False
"7","2024-10-24 16:39:28.297792","0.006579589843750001","0.013092324750071655","0.0022147675485433144",False
"7","2024-10-24 16:39:28.017888","0.0071777343750000005","0.0130926395514912","0.0022150449480091055",False
"7","2024-10-24 16:39:27.739043","0.0071777343750000005","0.01309337707608016","0.0022145700311833848",False
"7","2024-10-24 16:39:27.458577","0.008374023437500001","0.013094114860671004","0.00221409499924282",False
"7","2024-10-24 16:39:27.182415","0.008074951171875","0.01309433803779689","0.0022134745160973194",False
"7","2024-10-24 16:39:26.903564","0.00777587890625","0.013094860147933391","0.0022127199770925173",False
"7","2024-10-24 16:39:26.622982","0.008673095703125001","0.013095568046947375","0.0022119446629246175",False
"7","2024-10-24 16:39:26.34223","0.006878662109375","0.013095378643522664","0.0022115710509678374",False
"7","2024-10-24 16:39:26.063308","0.00777587890625","0.013095963277469768","0.002211414490356573",False
"7","2024-10-24 16:39:25.78263","0.008074951171875","0.013096671888082004","0.0022106383527908486",False
"7","2024-10-24 16:39:25.501975","0.006878662109375","0.01309719492663601","0.0022098824253195164",False
"7","2024-10-24 16:39:25.222893","0.006579589843750001","0.013097780365226519","0.002209725450409739",False
"7","2024-10-24 16:39:24.943775","0.007476806640625001","0.013098097331522604","0.0022100026008526298",False
"7","2024-10-24 16:39:24.664813","0.006579589843750001","0.013098879333374211","0.002209318658932177",False
"7","2024-10-24 16:39:24.385216","0.008374023437500001","0.01309919630376851","0.0022095963255895678",False
"7","2024-10-24 16:39:24.106117","0.008074951171875","0.013099421460172423","0.0022089728148414443",False
"7","2024-10-24 16:39:23.82684","0.00777587890625","0.01309994615894262","0.0022082151404154496",False
"7","2024-10-24 16:39:23.547929","0.006878662109375","0.013100657012065389","0.002207436827721056",False
"7","2024-10-24 16:39:23.270119","0.008074951171875","0.013101243841675452","0.002207279574183301",False
"7","2024-10-24 16:39:22.989855","0.006878662109375","0.013101769308852639","0.0022065209734710937",False
"7","2024-10-24 16:39:22.713225","0.006878662109375","0.013102356605745859","0.0022063635452207707",False
"7","2024-10-24 16:39:22.432904","0.006579589843750001","0.013102943990660542","0.002206206267301434",False
"7","2024-10-24 16:39:22.154113","0.008074951171875","0.013103262126369728","0.0022064843519390203",False
"7","2024-10-24 16:39:21.872596","0.00777587890625","0.013103788897604048","0.002205724527760057",False
"7","2024-10-24 16:39:21.593343","0.008074951171875","0.013104501868227314","0.0022049443417130575",False
"7","2024-10-24 16:39:21.313457","0.006579589843750001","0.01310502903136194","0.0022041839129293035",False
"7","2024-10-24 16:39:21.033751","0.00897216796875","0.013105348048407572","0.0022044617957328637",False
"7","2024-10-24 16:39:20.754104","0.009271240234375","0.013104633625123398","0.002204444609438208",False
"7","2024-10-24 16:39:20.473958","0.0059814453125","0.01310327577394739","0.0022049042933269423",False
"7","2024-10-24 16:39:20.197796","0.008074951171875","0.013102713759965348","0.0022063958125721882",False
"7","2024-10-24 16:39:19.918237","0.0056823730468750005","0.013103241260004348","0.0022056346291615334",False
"7","2024-10-24 16:39:19.637761","0.007476806640625001","0.013102065621940513","0.002207906772589677",False
"7","2024-10-24 16:39:19.357996","0.007476806640625001","0.013102852236021154","0.002207219257261339",False
"7","2024-10-24 16:39:19.077527","0.006878662109375","0.013103639176651697","0.002206531470514532",False
"7","2024-10-24 16:39:18.797042","0.00777587890625","0.013104228285703515","0.0022063744278033974",False
"7","2024-10-24 16:39:18.517057","0.00538330078125","0.013104943659745363","0.0022055919357267624",False
"7","2024-10-24 16:39:18.23814","0.007476806640625001","0.013103037092621228","0.002208763517893485",False
"7","2024-10-24 16:39:17.958198","0.008074951171875","0.013103824855906877","0.0022080755004527993",False
"7","2024-10-24 16:39:17.681998","0.008074951171875","0.01310435462320287","0.002207312306419373",False
"7","2024-10-24 16:39:17.404197","0.00777587890625","0.013104884546406436","0.0022065488263993873",False
"7","2024-10-24 16:39:17.125894","0.00777587890625","0.013105601130943032","0.0022057652618071343",False
"7","2024-10-24 16:39:16.846985","0.008374023437500001","0.01310631800657119","0.002204981368777317",False
"7","2024-10-24 16:39:16.567151","0.0071777343750000005","0.013106547534997426","0.0022043511857220664",False
"7","2024-10-24 16:39:16.287666","0.0071777343750000005","0.01310729500455775","0.002203870223824426",False
"7","2024-10-24 16:39:16.008207","0.007476806640625001","0.013108042740496581","0.0022033891442690724",False
"7","2024-10-24 16:39:15.729039","0.0107666015625","0.013108832997093233","0.0022026987533167175",False
"7","2024-10-24 16:39:15.449194","0.0059814453125","0.013102528319178425","0.0022072665045496194",False
"7","2024-10-24 16:39:15.169457","0.008074951171875","0.013101961241890846","0.002208768210208804",False
"7","2024-10-24 16:39:14.890685","0.006280517578125","0.01310249180556021","0.002208003240703786",False
"7","2024-10-24 16:39:14.611977","0.0071777343750000005","0.013102424828181802","0.002208838438224693",False
"7","2024-10-24 16:39:14.331996","0.006878662109375","0.013103172981979874","0.002208357415370279",False
"7","2024-10-24 16:39:14.057334","0.0095703125","0.01310376416106155","0.0022082007361987517",False
"7","2024-10-24 16:39:13.778347","0.006280517578125","0.013101638258966077","0.002209255983903078",False
"7","2024-10-24 16:39:13.499177","0.007476806640625001","0.013101570527627695","0.0022100929065943615",False
"7","2024-10-24 16:39:13.219676","0.008074951171875","0.01310236183343939","0.00220940178269452",False
"7","2024-10-24 16:39:12.940126","0.008673095703125001","0.013102893841014068","0.0022086351994893873",False
"7","2024-10-24 16:39:12.66114","0.008673095703125001","0.01310270642408588","0.0022082530020934585",False
"7","2024-10-24 16:39:12.384648","0.008374023437500001","0.013102518527865658","0.0022078709649672595",False
"7","2024-10-24 16:39:12.107871","0.00777587890625","0.01310274786473271","0.002207238922951141",False
"7","2024-10-24 16:39:11.827692","0.0071777343750000005","0.01310346774863513","0.002206451297097247",False
"7","2024-10-24 16:39:11.547985","0.008074951171875","0.01310421851009608","0.0022059680385218706",False
"7","2024-10-24 16:39:11.26727","0.007476806640625001","0.013104751191501163","0.0022051999447828576",False
"7","2024-10-24 16:39:10.988149","0.007476806640625001","0.013105544810309145","0.0022045062524625476",False
"7","2024-10-24 16:39:10.714505","0.006878662109375","0.013106338761352962","0.0022038122839661426",False
"7","2024-10-24 16:39:10.435002","0.0095703125","0.013106933408256298","0.0022036533348255925",False
"7","2024-10-24 16:39:10.155057","0.008374023437500001","0.013104800066822513","0.002204711728671132",False
"7","2024-10-24 16:39:09.876215","0.006579589843750001","0.01310502993689366","0.002204078002597876",False
"7","2024-10-24 16:39:09.596358","0.005084228515625001","0.013105352697368358","0.002204358984962829",False
"7","2024-10-24 16:39:09.31586","0.008074951171875","0.01310258100197012","0.002208574853015864",False
"7","2024-10-24 16:39:09.036859","0.006280517578125","0.013103114936677674","0.002207805249162831",False
"7","2024-10-24 16:39:08.756164","0.006579589843750001","0.013103047394123523","0.002208645665530806",False
"7","2024-10-24 16:39:08.475539","0.00777587890625","0.013103368177899508","0.002208930030299144",False
"7","2024-10-24 16:39:08.196482","0.00538330078125","0.01310409112162441","0.0022081397469779817",False
"7","2024-10-24 16:39:07.917492","0.0056823730468750005","0.013102161165986493","0.002211348360648557",False
"7","2024-10-24 16:39:07.638915","0.007476806640625001","0.013100963989659854","0.002213656612786362",False
"7","2024-10-24 16:39:07.358458","0.008374023437500001","0.013101759743346455","0.002212962465438403",False
"7","2024-10-24 16:39:07.078969","0.00777587890625","0.013101992271115014","0.0022123264115813824",False
"7","2024-10-24 16:39:06.799523","0.008074951171875","0.013102716332941172","0.0022115354843286394",False
"7","2024-10-24 16:39:06.519738","0.00897216796875","0.013103252666818284","0.002210763755937025",False
"7","2024-10-24 16:39:06.240104","0.008074951171875","0.013102530489286572","0.0022107447896212457",False
"7","2024-10-24 16:39:05.963987","0.008074951171875","0.013103066772566275","0.002209972703899367",False
"7","2024-10-24 16:39:05.684824","0.007476806640625001","0.013103603215750454","0.002209200325314205",False
"7","2024-10-24 16:39:05.404225","0.007476806640625001","0.013104401009678714","0.002208503825875459",False
"7","2024-10-24 16:39:05.124988","0.0071777343750000005","0.01310519913938437","0.002207807047807123",False
"7","2024-10-24 16:39:04.845572","0.0071777343750000005","0.013105954496229932","0.00220732187646867",False
"7","2024-10-24 16:39:04.566778","0.006280517578125","0.013106710125028904","0.0022068365856947334",False
"7","2024-10-24 16:39:04.286434","0.008074951171875","0.013106641141158101","0.002207682676159118",False
"7","2024-10-24 16:39:04.006156","0.00777587890625","0.013107179497531788","0.002206908347312561",False
"7","2024-10-24 16:39:03.727397","0.0071777343750000005","0.01310790651652732","0.0022061141899080887",False
"7","2024-10-24 16:39:03.44769","0.007476806640625001","0.013108663139633183","0.0022056284207034515",False
"7","2024-10-24 16:39:03.167241","0.007476806640625001","0.013109463400545113","0.002204930103906582",False
"7","2024-10-24 16:39:02.88623","0.008673095703125001","0.013110263998997965","0.002204231507213188",False
"7","2024-10-24 16:39:02.607705","0.008374023437500001","0.013110078604754133","0.002203842326824655",False
"7","2024-10-24 16:39:02.328651","0.006280517578125","0.013110313531081615","0.0022032017071609853",False
"7","2024-10-24 16:39:02.048026","0.008074951171875","0.013110245742058393","0.002204048353026876",False
"7","2024-10-24 16:39:01.768063","0.007476806640625001","0.013110785892472342","0.0022032716873996083",False
"7","2024-10-24 16:39:01.487536","0.00897216796875","0.01311158783270114","0.002202571798217985",False
"7","2024-10-24 16:39:01.20698","0.008673095703125001","0.013110864988703862","0.0022025497607917064",False
"7","2024-10-24 16:39:00.926469","0.008374023437500001","0.013110678714699632","0.00220216017738609",False
"7","2024-10-24 16:39:00.646263","0.008673095703125001","0.013110913614343168","0.002201518588033596",False
"7","2024-10-24 16:39:00.369988","0.008074951171875","0.013110726589339705","0.0022011291506776835",False
"7","2024-10-24 16:39:00.089083","0.007476806640625001","0.013111266926215004","0.002200351204898577",False
"7","2024-10-24 16:38:59.809114","0.006579589843750001","0.013112070417545422","0.0021996492464240484",False
"7","2024-10-24 16:38:59.529444","0.008374023437500001","0.013112396620126626","0.002199933693481557",False
"7","2024-10-24 16:38:59.248639","0.008074951171875","0.01311263194426856","0.00219929095828361",False
"7","2024-10-24 16:38:58.967384","0.007476806640625001","0.013113173227206237","0.0021985118157259505",False
"7","2024-10-24 16:38:58.688674","0.0071777343750000005","0.01311397790573256","0.0021978088043664882",False
"7","2024-10-24 16:38:58.407761","0.008374023437500001","0.013114739992709573","0.0021973183214678907",False
"7","2024-10-24 16:38:58.127896","0.008074951171875","0.013114975922970055","0.002196674439911718",False
"7","2024-10-24 16:38:57.848126","0.006878662109375","0.013115518112357283","0.0021958940430846325",False
"7","2024-10-24 16:38:57.568097","0.0095703125","0.013116121904945382","0.0021957320037474404",False
"7","2024-10-24 16:38:57.288434","0.00777587890625","0.01311396737442511","0.002196797887383633",False
"7","2024-10-24 16:38:57.008013","0.0071777343750000005","0.013114699839843529","0.00219599688028413",False
"7","2024-10-24 16:38:56.729799","0.007476806640625001","0.013115463626642334","0.002195504851087068",False
"7","2024-10-24 16:38:56.449962","0.0071777343750000005","0.0131162705055117","0.0021947996669235883",False
"7","2024-10-24 16:38:56.17","0.006878662109375","0.013117034898634524","0.0021943072924237167",False
"7","2024-10-24 16:38:55.889924","0.00777587890625","0.013117640080796784","0.002194144598294574",False
"7","2024-10-24 16:38:55.609254","0.00777587890625","0.013118374270217066","0.0021933420599328478",False
"7","2024-10-24 16:38:55.330728","0.00777587890625","0.013119108764473909","0.0021925391777892957",False
"7","2024-10-24 16:38:55.04953","0.00777587890625","0.013119843563778821","0.0021917359516191127",False
"7","2024-10-24 16:38:54.769692","0.0071777343750000005","0.013120578668343517","0.002190932381177249",False
"7","2024-10-24 16:38:54.488951","0.008074951171875","0.013121344988748607","0.0021904386704954338",False
"7","2024-10-24 16:38:54.208123","0.0056823730468750005","0.013121890274781804","0.0021896543317855375",False
"7","2024-10-24 16:38:53.929851","0.00897216796875","0.013120691235736486","0.0021919794189086917",False
"7","2024-10-24 16:38:53.651461","0.006579589843750001","0.013119964772226947","0.00219195483639002",False
"7","2024-10-24 16:38:53.372869","0.0071777343750000005","0.01312029510357084","0.002192239046844904",False
"7","2024-10-24 16:38:53.092969","0.00777587890625","0.013121062209110485","0.0021917452323961814",False
"7","2024-10-24 16:38:52.813033","0.0071777343750000005","0.01312179914222663","0.0021909400472460497",False
"7","2024-10-24 16:38:52.533796","0.008074951171875","0.0131225668898164","0.002190445805496128",False
"7","2024-10-24 16:38:52.253953","0.008074951171875","0.01312311387818037","0.0021896596374669872",False
"7","2024-10-24 16:38:51.973946","0.00897216796875","0.013123661032498055","0.0021888731667318913",False
"7","2024-10-24 16:38:51.697993","0.00538330078125","0.013122934041176131","0.002188847569624227",False
"7","2024-10-24 16:38:51.419271","0.0071777343750000005","0.013120986656109734","0.0021920950634000923",False
"7","2024-10-24 16:38:51.140977","0.00777587890625","0.013121755275876907","0.002191600438760103",False
"7","2024-10-24 16:38:50.860984","0.008074951171875","0.013122493867235121","0.002190793615547892",False
"7","2024-10-24 16:38:50.579771","0.008074951171875","0.01312304187513065","0.0021900060958112604",False
"7","2024-10-24 16:38:50.299931","0.008074951171875","0.013123590049623832","0.002189218272299521",False
"7","2024-10-24 16:38:50.020158","0.00777587890625","0.013124138390785271","0.002188430144824182",False
"7","2024-10-24 16:38:49.746647","0.008374023437500001","0.013124878056759746","0.0021876219432402843",False
"7","2024-10-24 16:38:49.467855","0.006280517578125","0.013125118388170197","0.002186970162453219",False
"7","2024-10-24 16:38:49.186984","0.006878662109375","0.01312505654011716","0.0021878207299427157",False
"7","2024-10-24 16:38:48.906932","0.00777587890625","0.013125667063797206","0.002187656306936977",False
"7","2024-10-24 16:38:48.627353","0.008673095703125001","0.013126407912892072","0.0021868470601250235",False
"7","2024-10-24 16:38:48.347423","0.0095703125","0.013126223283986438","0.002186448350025426",False
"7","2024-10-24 16:38:48.066142","0.00777587890625","0.013124055143440245","0.002187517766873",False
"7","2024-10-24 16:38:47.785224","0.008074951171875","0.01312479613482382","0.002186707816286962",False
"7","2024-10-24 16:38:47.505277","0.006280517578125","0.013125345653018494","0.0021859175173936547",False
"7","2024-10-24 16:38:47.225749","0.006878662109375","0.013125284544141158","0.002186768694646216",False
"7","2024-10-24 16:38:46.945965","0.006579589843750001","0.013125896736594032","0.002186603263405997",False
"7","2024-10-24 16:38:46.666031","0.0071777343750000005","0.013126230614980208","0.0021868883330832013",False
"7","2024-10-24 16:38:46.38735","0.008673095703125001","0.013127003880125832","0.0021863904130204025",False
"7","2024-10-24 16:38:46.10866","0.008074951171875","0.013126819080129387","0.0021859905719144286",False
"7","2024-10-24 16:38:45.829103","0.00777587890625","0.013127370320147368","0.0021851985112141398",False
"7","2024-10-24 16:38:45.548766","0.007476806640625001","0.013128113649271418","0.002184386350728612",False
"7","2024-10-24 16:38:45.269029","0.008074951171875","0.013128931614056281","0.0021836716924258284",False
"7","2024-10-24 16:38:44.989088","0.00777587890625","0.013129483609291507","0.002182878609071609",False
"7","2024-10-24 16:38:44.708568","0.008673095703125001","0.013130227857625172","0.002182065410394011",False
"7","2024-10-24 16:38:44.428582","0.0059814453125","0.013130042855400705","0.002181664443693606",False
"7","2024-10-24 16:38:44.147885","0.006878662109375","0.013129468602925468","0.002183203773020167",False
"7","2024-10-24 16:38:43.867487","0.007476806640625001","0.013130083348753097","0.002183037383536499",False
"7","2024-10-24 16:38:43.586001","0.0071777343750000005","0.013130902990317843","0.00218232140617332",False
"7","2024-10-24 16:38:43.306204","0.0071777343750000005","0.01313167948429039","0.002181821161305617",False
"7","2024-10-24 16:38:43.032873","0.00777587890625","0.013132456264655302","0.0021813207894506867",False
"7","2024-10-24 16:38:42.754254","0.007476806640625001","0.013133202662584446","0.002180505710205988",False
"7","2024-10-24 16:38:42.474054","0.006579589843750001","0.013134023684498342","0.0021797886418404603",False
"7","2024-10-24 16:38:42.195186","0.008074951171875","0.013134360484638272","0.002180074028428465",False
"7","2024-10-24 16:38:41.915267","0.0071777343750000005","0.013134915749986426","0.002179277437883695",False
"7","2024-10-24 16:38:41.635712","0.006579589843750001","0.013135694030984926","0.002178776164812923",False
"7","2024-10-24 16:38:41.356568","0.0056823730468750005","0.013136031131794745","0.002179061980334982",False
"7","2024-10-24 16:38:41.07636","0.006878662109375","0.0131348196265321","0.0021814155344609945",False
"7","2024-10-24 16:38:40.796449","0.00777587890625","0.013135435787901092","0.002181250185972928",False
"7","2024-10-24 16:38:40.516708","0.008673095703125001","0.013136184784007082","0.0021804331910706912",False
"7","2024-10-24 16:38:40.235666","0.006878662109375","0.013136003527667452","0.002180027186579543",False
"7","2024-10-24 16:38:39.956016","0.006579589843750001","0.013136620579982512","0.002179861279415134",False
"7","2024-10-24 16:38:39.677399","0.00777587890625","0.0131369571014612","0.0021801493387621253",False
"7","2024-10-24 16:38:39.397787","0.008074951171875","0.013137707250679979","0.0021793312337448313",False
"7","2024-10-24 16:38:39.118821","0.00897216796875","0.013138265558607797","0.002178531655869351",False
"7","2024-10-24 16:38:38.837872","0.0071777343750000005","0.013137537615650915","0.002178498214090498",False
"7","2024-10-24 16:38:38.558066","0.008673095703125001","0.013138318353814342","0.0021779959011675766",False
"7","2024-10-24 16:38:38.277922","0.008074951171875","0.013138137096792662","0.0021775886174089524",False
"7","2024-10-24 16:38:37.99805","0.006280517578125","0.013138695680223847","0.002176788103400754",False
"7","2024-10-24 16:38:37.718247","0.0071777343750000005","0.013138634935093627","0.002177647934294644",False
"7","2024-10-24 16:38:37.437885","0.00897216796875","0.013139416705128481","0.002177144984375691",False
"7","2024-10-24 16:38:37.158584","0.00777587890625","0.01313868770349884","0.002177111206833199",False
"7","2024-10-24 16:38:36.877764","0.008673095703125001","0.013139439871274652","0.0021762905260195925",False
"7","2024-10-24 16:38:36.596391","0.0095703125","0.013139258201882095","0.00217588245942349",False
"7","2024-10-24 16:38:36.315365","0.008074951171875","0.013137074038013537","0.002176955210061747",False
"7","2024-10-24 16:38:36.035023","0.00777587890625","0.013137633005771799","0.0021761533265535066",False
"7","2024-10-24 16:38:35.75475","0.007476806640625001","0.013138385590330677","0.002175331564238764",False
"7","2024-10-24 16:38:35.474517","0.008074951171875","0.013139213353684523","0.0021746085126829176",False
"7","2024-10-24 16:38:35.192846","0.0056823730468750005","0.013139773095081141","0.0021738055832475024",False
"7","2024-10-24 16:38:34.916982","0.008374023437500001","0.01313855837452696","0.0021761692222144217",False
"7","2024-10-24 16:38:34.63633","0.007476806640625001","0.013138806410477327","0.0021755040386277746",False
"7","2024-10-24 16:38:34.3548","0.007476806640625001","0.013139635171613314","0.002174780283945312",False
"7","2024-10-24 16:38:34.074562","0.008374023437500001","0.013140464292858783","0.0021740562303102983",False
"7","2024-10-24 16:38:33.792824","0.0071777343750000005","0.013140712834435114","0.002173390116245816",False
"7","2024-10-24 16:38:33.51378","0.0059814453125","0.013141498720594308","0.0021728835524061655",False
"7","2024-10-24 16:38:33.235146","0.007476806640625001","0.013140920264366609","0.0021744388351124426",False
"7","2024-10-24 16:38:32.953192","0.008074951171875","0.013141750498448812","0.002173714066283368",False
"7","2024-10-24 16:38:32.673243","0.006878662109375","0.013142312690952132","0.00217290852651291",False
"7","2024-10-24 16:38:32.392011","0.008074951171875","0.01314293637793511","0.002172739301898286",False
"7","2024-10-24 16:38:32.11234","0.009271240234375","0.013143499168281406","0.0021719330838706587",False
"7","2024-10-24 16:38:31.831222","0.006579589843750001","0.013142096680209405","0.0021723936430995197",False
"7","2024-10-24 16:38:31.552092","0.007476806640625001","0.013142439047223255","0.0021726805638625493",False
"7","2024-10-24 16:38:31.273131","0.0071777343750000005","0.013143270975662567","0.0021719542155429336",False
"7","2024-10-24 16:38:30.992849","0.008374023437500001","0.013144059080877497","0.002171446494914974",False
"7","2024-10-24 16:38:30.713274","0.008074951171875","0.013144309681791528","0.002170777267087089",False
"7","2024-10-24 16:38:30.433145","0.006579589843750001","0.013144873488354768","0.0021699694338080137",False
"7","2024-10-24 16:38:30.152133","0.00897216796875","0.013145216900983088","0.002170256332067021",False
"7","2024-10-24 16:38:29.871054","0.008673095703125001","0.013144483500126553","0.0021702208347941475",False
"7","2024-10-24 16:38:29.590171","0.00777587890625","0.013144301165140265","0.002169808820139906",False
"7","2024-10-24 16:38:29.308964","0.00777587890625","0.01314505985119153","0.0021689805854122526",False
"7","2024-10-24 16:38:29.028823","0.008673095703125001","0.013145818861123135","0.0021681519860848935",False
"7","2024-10-24 16:38:28.748407","0.008374023437500001","0.013145636224015114","0.002167739536645611",False
"7","2024-10-24 16:38:28.468319","0.007476806640625001","0.013145886633150026","0.002167068895784179",False
"7","2024-10-24 16:38:28.188874","0.007476806640625001","0.013146721867414585","0.0021663389478506143",False
"7","2024-10-24 16:38:27.90999","0.007476806640625001","0.013147557467001376","0.002165608696310134",False
"7","2024-10-24 16:38:27.635348","0.008374023437500001","0.013148393432175592","0.002164878140951825",False
"7","2024-10-24 16:38:27.357856","0.007476806640625001","0.013148644657454217","0.0021642061604527085",False
"7","2024-10-24 16:38:27.076776","0.006579589843750001","0.013149481292088126","0.002163474904972997",False
"7","2024-10-24 16:38:26.797846","0.00897216796875","0.013149828593356026","0.002163759580380436",False
"7","2024-10-24 16:38:26.518481","0.00777587890625","0.013149092658944588","0.002163723355189949",False
"7","2024-10-24 16:38:26.239022","0.007476806640625001","0.01314985430972748","0.0021628915512073004",False
"7","2024-10-24 16:38:25.959162","0.00897216796875","0.013150692114581558","0.0021621592184764785",False
"7","2024-10-24 16:38:25.679302","0.008074951171875","0.013149955215339468","0.0021621230611367694",False
"7","2024-10-24 16:38:25.399109","0.006878662109375","0.013150521922622449","0.002161310152247186",False
